SNo,Date,Price,Open,High,Low,Vol.,Change %
3861,2/10/2021,44836,46507.8,47295.3,43800.5,151830,-3.6
3862,2/11/2021,47990.7,44834.8,48622.1,44041.1,145770,7.04
3863,2/12/2021,47371.7,47995,48927.4,46218.6,133730,-1.29
3864,2/13/2021,47168.7,47373.1,48097.3,46270.5,89420,-0.43
3865,2/14/2021,48643.4,47172.1,49695.1,47051.9,106500,3.13
3866,2/15/2021,47936.3,48611.1,48936.5,45786.1,123180,-1.45
3867,2/16/2021,49169.7,47934.2,50515.8,47044.4,141370,2.57
3868,2/17/2021,52079.2,49161.3,52577.7,49018.1,140030,5.92
3869,2/18/2021,51582.2,52094.5,52524,50941.6,94350,-0.95
3870,2/19/2021,55906.6,51590.1,56238.5,50816.8,139430,8.38
3871,2/20/2021,55923.7,55922,57523.8,54124.1,127850,0.03
3872,2/21/2021,57433.8,55907.6,58335.1,55502.7,87260,2.7
3873,2/22/2021,54111.8,57437.6,57480.8,48353.8,244950,-5.78
3874,2/23/2021,48911.2,54114.1,54115,45093.8,315070,-9.61
3875,2/24/2021,49697.5,48911.1,51311.8,47031.7,153750,1.61
3876,2/25/2021,46928.5,49695.9,52013.8,46773.7,83220,-5.57
3877,2/26/2021,46345.6,46928.5,48413.9,44248.2,189410,-1.24
3878,2/27/2021,46136.7,46333.1,48335.1,45059.4,98750,-0.45
3879,2/28/2021,45164,46136,46582,43100.6,135080,-2.11
3880,3/1/2021,49595.5,45160.5,49774,45008.8,137520,9.81
3881,3/2/2021,48424.2,49595.6,50191.9,47100.6,102100,-2.36
3882,3/3/2021,50395.1,48422.2,52567.9,48159.2,44930,4.07
3883,3/4/2021,48428,50388,51757.7,47521.8,9560,-3.9
3884,3/5/2021,48792.5,48363.6,49429.4,46370.1,113640,0.75
3885,3/6/2021,48855.6,48798.7,49191.8,47132.8,66660,0.13
3886,3/7/2021,50982.3,48899,51434.1,48890.6,82910,4.35
3887,3/8/2021,52311,50988.9,52384.9,49338.1,68140,2.61
3888,3/9/2021,54879,52352.4,54880.6,51941.3,114060,4.91
3889,3/10/2021,55851.9,54882.7,57328.7,53073.6,140960,1.77
3890,3/11/2021,57799.5,55851.2,58135,54351.8,129630,3.49
3891,3/12/2021,57265.1,57806.2,58052.3,55134.5,116960,-0.92
3892,3/13/2021,61195.3,57267.4,61795.8,56118.8,134640,6.86
3893,3/14/2021,59113.7,61192.7,61673.7,59113.7,80290,-3.4
3894,3/15/2021,55791.3,59117.4,60565.9,55088.8,117710,-5.62
3895,3/16/2021,56889.7,55619.5,56889.7,53342.6,128510,1.97
3896,3/17/2021,58913.5,56892.9,58933.2,54253.2,118260,3.56
3897,3/18/2021,57656,58911.8,60088,57099.6,102620,-2.13
3898,3/19/2021,58088,57645,59448.3,56305.1,83980,0.75
3899,3/20/2021,58093.4,58084.1,59882.1,57863,67830,0.01
3900,3/21/2021,57383.8,58097.4,58583.8,55583.3,77470,-1.22
3901,3/22/2021,54158.3,57379.3,58379.9,53784.2,95530,-5.62
3902,3/23/2021,54452.5,54117.5,55813.8,52992.3,84840,0.54
3903,3/24/2021,52325.4,54309.1,57169.4,51725.4,137910,-3.91
3904,3/25/2021,51322.3,52330,53175.4,50441.3,143350,-1.92
3905,3/26/2021,55036.1,51317.4,55074.1,51302,100300,7.24
3906,3/27/2021,55862.9,55033.8,56531.1,54010.2,73870,1.5
3907,3/28/2021,55765.2,55856.9,56504.2,54711.3,58710,-0.17
3908,3/29/2021,57616.2,55764.7,58392.6,54951.1,107910,3.32
3909,3/30/2021,58771.3,57614.6,59366.9,57077.1,86210,2
3910,3/31/2021,58763.7,58771.4,59795.6,56991.6,98060,-0.01
3911,4/1/2021,58718.3,58763.2,59406.5,58040.7,69040,-0.08
3912,4/2/2021,58977.3,58718.2,60134.9,58466.5,72370,0.44
3913,4/3/2021,57059.9,58976.8,59770.5,56906.7,68740,-3.25
3914,4/4/2021,58199.9,57059.7,58464.8,56470.6,57210,2
3915,4/5/2021,58993.4,58202.3,59205.1,56842.7,54130,1.36
3916,4/6/2021,57996.3,59169,59487,57403.3,77150,-1.69
3917,4/7/2021,55948.7,57996.3,58627.7,55489.3,110690,-3.53
3918,4/8/2021,58077.4,55948,58136.7,55721.6,64780,3.8
3919,4/9/2021,58118.7,58076.8,58890.9,57686,59220,0.07
3920,4/10/2021,59748.4,58127.4,61229,57900,103720,2.8
3921,4/11/2021,59978.7,59772.4,60667.1,59250.3,58200,0.39
3922,4/12/2021,59863.8,59982.1,61259.9,59569.2,81880,-0.19
3923,4/13/2021,63540.9,59863.6,63659,59839.4,126560,6.14
3924,4/14/2021,62980.4,63544.2,64778,61366.3,130430,-0.88
3925,4/15/2021,63216,62978.6,63729.1,62067.5,76970,0.37
3926,4/16/2021,61379.7,63211.6,63518.5,60027.3,136850,-2.9
3927,4/17/2021,60041.9,61358.3,62509.1,59672.1,84080,-2.18
3928,4/18/2021,56207.1,60043.2,60362.1,51817.6,216810,-6.39
3929,4/19/2021,55646.1,56208.1,57517,54272.3,117510,-1
3930,4/20/2021,56483.2,55645.1,57054.9,53422.5,115490,1.5
3931,4/21/2021,53820.2,56479.5,56764.4,53657.6,100260,-4.71
3932,4/22/2021,51729.5,53821.3,55408.4,50590.9,168130,-3.88
3933,4/23/2021,51143.6,51707.1,52099.9,47659.4,214460,-1.13
3934,4/24/2021,50088.9,51140.8,51183,48775.2,82250,-2.06
3935,4/25/2021,48963.6,50088.2,50532.4,47098.5,59200,-2.25
3936,4/26/2021,54020.5,48963.5,54320.9,48815.9,129760,10.33
3937,4/27/2021,55036.5,54011.1,55427.8,53345,84080,1.88
3938,4/28/2021,54841.4,55036,56419.9,53876.4,86960,-0.35
3939,4/29/2021,53560.8,54838.6,55173.7,52400,83900,-2.34
3940,4/30/2021,57720.3,53562.3,57925.6,53088.7,103740,7.77
3941,5/1/2021,57807.1,57719.1,58449.4,57029.5,63410,0.15
3942,5/2/2021,56603.8,57807.2,57868.4,56110.5,53610,-2.08
3943,5/3/2021,57169.8,56605.8,58925.1,56562.4,89240,1
3944,5/4/2021,53741.5,57170.6,57201.3,53741.5,132330,-6
3945,5/5/2021,57441.3,53872.5,57936.4,53872.5,119820,6.88
3946,5/6/2021,56405.4,57441,58364.9,55294.5,109020,-1.8
3947,5/7/2021,57337.2,56411.4,58639.3,55300.1,110010,1.65
3948,5/8/2021,58840.1,57330.3,59471.1,56972.2,101270,2.62
3949,5/9/2021,58238.3,58840.6,59227,56414.4,103590,-1.02
3950,5/10/2021,55848.9,58251.2,59523.9,53678.3,142610,-4.1
3951,5/11/2021,56695.7,55846.1,56871.1,54550.4,96470,1.52
3952,5/12/2021,49384.2,56694.5,57938.5,49187,160740,-12.9
3953,5/13/2021,49704.6,49398.2,51337.3,46331.1,236710,0.65
3954,5/14/2021,49839.8,49704.9,51459.2,48874,118840,0.27
3955,5/15/2021,46708.8,49839.1,50640.9,46650.2,131910,-6.28
3956,5/16/2021,46426.4,46729.3,49764.3,43920.8,180070,-0.6
3957,5/17/2021,43541.3,46424.2,46545.4,42201.5,274760,-6.21
3958,5/18/2021,42897.3,43538.5,45770.9,42293.9,154960,-1.48
3959,5/19/2021,36720.5,42898.3,43516.6,30261.7,607100,-14.4
3960,5/20/2021,40717.2,36706.8,42425.9,35010.4,269750,10.88
3961,5/21/2021,37297.4,40611.2,42108.3,33592.3,315500,-8.4
3962,5/22/2021,37448.3,37291,38776,35314.9,185830,0.4
3963,5/23/2021,34679.7,37446.8,38248.7,31192.4,325730,-7.39
3964,5/24/2021,38750.6,34720.3,39851.7,34474.6,244880,11.74
3965,5/25/2021,38378.3,38753.6,39740.8,36540.7,163010,-0.96
3966,5/26/2021,39249.2,38375.7,40750,37847,153800,2.27
3967,5/27/2021,38417.3,39249,40322.2,37190.8,122930,-2.12
3968,5/28/2021,35662.5,38543.2,38844.1,34772.4,199580,-7.17
3969,5/29/2021,34584.6,35664.5,37227.1,33664.2,160430,-3.02
3970,5/30/2021,35652.8,34589.3,36388.6,33441,104180,3.09
3971,5/31/2021,37298.6,35644,37480.7,34213.2,131700,4.62
3972,6/1/2021,36687.6,37294.3,37850.3,35742.7,113480,-1.64
3973,6/2/2021,37555.8,36687.7,38199.9,35981.1,96890,2.37
3974,6/3/2021,39187.3,37555.7,39462.3,37193.6,106440,4.34
3975,6/4/2021,36851.3,39191.4,39255.4,35659.9,127710,-5.96
3976,6/5/2021,35520,36841.2,37887.6,34832,101480,-3.61
3977,6/6/2021,35815.4,35518.7,36434,35265.3,62200,0.83
3978,6/7/2021,33578,35815.4,36754.6,33410.1,119500,-6.25
3979,6/8/2021,33382.9,33574.6,34047.8,31158.1,193540,-0.58
3980,6/9/2021,37332.2,33385.5,37517.6,32428.6,209820,11.83
3981,6/10/2021,36649.4,37375.2,38340.8,35824,154320,-1.83
3982,6/11/2021,37314.6,36654.3,37641.1,36003.3,109150,1.81
3983,6/12/2021,35467.5,37334.4,37437.3,34703.3,87730,-4.95
3984,6/13/2021,39022.9,35467.5,39321.6,34827,123320,10.02
3985,6/14/2021,40529.4,39024.1,40970.4,38769.9,157350,3.86
3986,6/15/2021,40156.1,40522.5,41318,39589.9,117550,-0.92
3987,6/16/2021,38336,40148.1,40494.4,38156.4,123520,-4.53
3988,6/17/2021,38052,38337.8,39529.9,37425.3,109580,-0.74
3989,6/18/2021,35749.4,38045.5,38166,35198.5,102840,-6.05
3990,6/19/2021,35513.4,35770,36357.3,34845.5,105460,-0.66
3991,6/20/2021,35595.8,35510.9,36097.9,33378,137480,0.23
3992,6/21/2021,31692,35597.9,35708.4,31284.1,256870,-10.97
3993,6/22/2021,32496.4,31682.7,33272.5,28901.8,309650,2.54
3994,6/23/2021,33674.3,32498.3,34784.3,31736.5,173340,3.62
3995,6/24/2021,34665.8,33678.1,35249.9,32356.7,119250,2.94
3996,6/25/2021,31594,34660.5,35490.9,31337.9,193430,-8.86
3997,6/26/2021,32243.4,31592.1,32643,30206.9,156670,2.06
3998,6/27/2021,34678.5,32247.1,34685.5,32041.7,148800,7.55
3999,6/28/2021,34475.9,34682.2,35231.2,33944.9,112000,-0.58
4000,6/29/2021,35834.7,34477.3,36590.3,34247.6,97270,3.94
4001,6/30/2021,35026.9,35832.6,36089.5,34126.6,107070,-2.25
4002,7/1/2021,33543.6,35030.7,35032.7,32839.2,27410,-4.23
4003,7/2/2021,33813.4,33542.2,33925.9,32734.6,78930,0.8
4004,7/3/2021,34742.8,33814.2,34909.8,33363.3,55690,2.75
4005,7/4/2021,35298.2,34742.8,35957.6,34740.1,56130,1.6
4006,7/5/2021,33687.8,35297,35300.5,33164.1,88360,-4.56
4007,7/6/2021,34225.6,33688.5,35062,33581.7,83630,1.6
4008,7/7/2021,33867.8,34228.7,35036.6,33801.3,72030,-1.05
4009,7/8/2021,32866.3,33859.4,33923.2,32146.9,108090,-2.96
4010,7/9/2021,33797.4,32866.3,34079.2,32367,67140,2.83
4011,7/10/2021,33510.6,33797.7,34221,33056.8,50940,-0.85
4012,7/11/2021,34227.7,33510.8,34580.6,33319.8,35720,2.14
4013,7/12/2021,33113,34228.3,34598,32662.8,63240,-3.26
4014,7/13/2021,32728.1,33106.1,33307.7,32259.5,60040,-1.16
4015,7/14/2021,32820.7,32727.8,33051.9,31611.2,69560,0.28
4016,7/15/2021,31840.5,32820.5,33157,31175.8,76950,-2.99
4017,7/16/2021,31394,31842.3,32239.8,31062.2,70480,-1.4
4018,7/17/2021,31518.6,31384.4,31914.8,31207.8,58060,0.4
4019,7/18/2021,31785.4,31517.9,32408.2,31220.6,57010,0.85
4020,7/19/2021,30837.2,31782.9,31887,30478.2,77480,-2.98
4021,7/20/2021,29793.8,30835.4,31040.8,29310.2,97460,-3.38
4022,7/21/2021,32131.4,29794.7,32794.6,29519.3,118340,7.85
4023,7/22/2021,32298.9,32131.7,32585.4,31729.4,64870,0.52
4024,7/23/2021,33603.3,32297.9,33605.6,32041.1,66150,4.04
4025,7/24/2021,33824.8,33600.5,33955,33412.9,67140,0.66
4026,7/25/2021,35391.1,34392.5,35391.1,33881.3,65100,4.63
4027,7/26/2021,37276.6,35392.3,40522.9,35236.7,177630,5.33
4028,7/27/2021,39452,37294.3,39455.9,36427.4,100240,5.84
4029,7/28/2021,40003.2,39450.4,40862.2,38883.8,148920,1.4
4030,7/29/2021,40001.4,40009,40630.7,39340.8,75300,0
4031,7/30/2021,42203.4,40001.1,42264.4,38358.4,98450,5.5
4032,7/31/2021,41553.7,42201.4,42285.3,41066.4,44650,-1.54
4033,8/1/2021,39878.3,41510,42565,39556.5,80330,-4.03
4034,8/2/2021,39168.4,39869.8,40449,38692.5,74810,-1.78
4035,8/3/2021,38130.3,39167.4,39766.6,37688.2,260,-2.65
4036,8/4/2021,39736.9,38188.4,39956.5,37556,79220,4.21
4037,8/5/2021,40867.2,39734.4,41366.3,37365.4,130600,2.84
4038,8/6/2021,42795.4,40868.4,43253.4,39905.4,111930,4.72
4039,8/7/2021,44614.2,42784.7,44697.3,42611,112840,4.25
4040,8/8/2021,43792.8,44584.9,45284.1,43314.4,105250,-1.84
4041,8/9/2021,46284.3,43794.9,46460.7,42824.1,117080,5.69
4042,8/10/2021,45593.8,46281.8,46663.4,44681.2,80550,-1.49
4043,8/11/2021,45564.3,45593.2,46736.5,45367.9,75430,-0.06
4044,8/12/2021,44403.4,45562.3,46213.8,43814.7,81070,-2.55
4045,8/13/2021,47809.1,44404,47836,44242.4,75270,7.67
4046,8/14/2021,47081.5,47809.6,48090.9,46117.2,64290,-1.52
4047,8/15/2021,46991.3,47082.6,47344.1,45564.1,58110,-0.19
4048,8/16/2021,45996.3,46991.6,48002.4,45672.1,2410,-2.12
4049,8/17/2021,44691.6,45907.5,47140.6,44441.3,84140,-2.84
4050,8/18/2021,44723.8,44691.1,46004.9,44230,22360,0.07
4051,8/19/2021,46755.9,44725.9,47012.3,43986.7,77920,4.54
4052,8/20/2021,49324,46756.7,49343.3,46646.8,83190,5.49
4053,8/21/2021,48875.8,49330,49719.1,48293.5,18200,-0.91
4054,8/22/2021,49254.5,48870.4,49480.3,48151,49320,0.77
4055,8/23/2021,49539.7,49255.4,50498.8,49038.6,75370,0.58
4056,8/24/2021,49768.2,49532.5,49847.4,48812.4,61160,0.46
