SNo,Date,Price,Open,High,Low,Vol.,Change %
1422,1/13/2021,0.30374,0.27979,0.30925,0.27323,130000000,8.16
1423,1/14/2021,0.30373,0.30379,0.32385,0.28766,126000000,0
1424,1/15/2021,0.28424,0.30394,0.3135,0.26024,118000000,-6.42
1425,1/16/2021,0.29103,0.28415,0.31199,0.2772,111000000,2.39
1426,1/17/2021,0.30389,0.29093,0.31908,0.28648,130000000,4.42
1427,1/18/2021,0.30499,0.30375,0.30895,0.2939,680090000,0.36
1428,1/19/2021,0.29826,0.30518,0.31921,0.29504,114000000,-2.21
1429,1/20/2021,0.29352,0.29816,0.30218,0.27505,773240000,-1.59
1430,1/21/2021,0.25094,0.29354,0.29473,0.24337,816260000,-14.51
1431,1/22/2021,0.26983,0.25132,0.28087,0.2276,110000000,7.53
1432,1/23/2021,0.26987,0.26982,0.27905,0.263,542030000,0.01
1433,1/24/2021,0.27125,0.26982,0.28274,0.26249,555350000,0.51
1434,1/25/2021,0.26092,0.27129,0.27704,0.26001,492410000,-3.81
1435,1/26/2021,0.26177,0.26091,0.26493,0.24945,375150000,0.33
1436,1/27/2021,0.23824,0.26167,0.26208,0.23038,427630000,-8.99
1437,1/28/2021,0.29254,0.2382,0.30275,0.23254,105000000,22.79
1438,1/29/2021,0.29328,0.29318,0.37912,0.28794,449000000,0.25
1439,1/30/2021,0.32838,0.29328,0.36097,0.27982,292000000,11.97
1440,1/31/2021,0.30679,0.32839,0.33908,0.29471,165000000,-6.58
1441,2/1/2021,0.32331,0.30678,0.36554,0.29324,263000000,5.39
1442,2/2/2021,0.3392,0.32336,0.34931,0.31786,126000000,4.91
1443,2/3/2021,0.34594,0.33924,0.34863,0.32996,828150000,1.99
1444,2/4/2021,0.3261,0.3465,0.34952,0.31569,956040000,-5.74
1445,2/5/2021,0.35232,0.32595,0.36269,0.3254,136000000,8.04
1446,2/6/2021,0.3776,0.35221,0.39742,0.3371,158000000,7.18
1447,2/7/2021,0.38556,0.37765,0.42158,0.36468,284000000,2.11
1448,2/8/2021,0.39725,0.38548,0.40304,0.3739,124000000,3.03
1449,2/9/2021,0.39997,0.39696,0.40472,0.38391,866040000,0.68
1450,2/10/2021,0.41427,0.40003,0.44571,0.38246,173000000,3.57
1451,2/11/2021,0.45614,0.41455,0.4696,0.41261,149000000,10.11
1452,2/12/2021,0.53007,0.45612,0.5359,0.44096,164000000,16.21
1453,2/13/2021,0.56441,0.52996,0.60632,0.5095,227000000,6.48
1454,2/14/2021,0.51573,0.56431,0.57752,0.49754,111000000,-8.63
1455,2/15/2021,0.49402,0.51583,0.53965,0.43031,158000000,-4.21
1456,2/16/2021,0.48532,0.49408,0.51669,0.46924,802500000,-1.76
1457,2/17/2021,0.497,0.48538,0.5096,0.45612,655240000,2.41
1458,2/18/2021,0.49705,0.49735,0.51569,0.48374,580280000,0.01
1459,2/19/2021,0.51285,0.49694,0.52093,0.48313,669000000,3.18
1460,2/20/2021,0.48631,0.51354,0.53231,0.46061,954500000,-5.18
1461,2/21/2021,0.49607,0.48616,0.50732,0.47602,524930000,2.01
1462,2/22/2021,0.46297,0.49639,0.52567,0.38896,141000000,-6.67
1463,2/23/2021,0.38643,0.46346,0.46426,0.31386,194000000,-16.53
1464,2/24/2021,0.40524,0.38654,0.43328,0.36846,918330000,4.87
1465,2/25/2021,0.38029,0.40532,0.42522,0.37701,614380000,-6.16
1466,2/26/2021,0.40019,0.38038,0.40123,0.35535,744570000,5.23
1467,2/27/2021,0.43815,0.40014,0.47023,0.39888,135000000,9.49
1468,2/28/2021,0.40534,0.43815,0.44982,0.38119,873590000,-7.49
1469,3/1/2021,0.43029,0.40588,0.43597,0.40093,665190000,6.16
1470,3/2/2021,0.41888,0.43053,0.43579,0.39782,642980000,-2.65
1471,3/3/2021,0.42101,0.41876,0.43835,0.41231,581960000,0.51
1472,3/4/2021,0.41157,0.42081,0.42684,0.40181,622570000,-2.24
1473,3/5/2021,0.4047,0.41172,0.41233,0.38603,481730000,-1.67
1474,3/6/2021,0.40163,0.40478,0.4082,0.39251,305230000,-0.76
1475,3/7/2021,0.41284,0.40172,0.42199,0.40172,418360000,2.79
1476,3/8/2021,0.4182,0.41277,0.42088,0.40297,440930000,1.3
1477,3/9/2021,0.43152,0.41857,0.43436,0.41322,574490000,3.18
1478,3/10/2021,0.40956,0.4315,0.43299,0.40617,486110000,-5.09
1479,3/11/2021,0.40507,0.40941,0.41268,0.39624,436480000,-1.1
1480,3/12/2021,0.38658,0.40553,0.40699,0.37816,486830000,-4.56
1481,3/13/2021,0.40686,0.38663,0.41166,0.3757,551780000,5.25
1482,3/14/2021,0.3889,0.40689,0.40847,0.38839,370970000,-4.42
1483,3/15/2021,0.38359,0.38878,0.39883,0.36785,512120000,-1.37
1484,3/16/2021,0.39538,0.38404,0.41174,0.37327,724290000,3.08
1485,3/17/2021,0.40286,0.39536,0.40487,0.38695,435430000,1.89
1486,3/18/2021,0.39478,0.40286,0.40805,0.3941,400970000,-2.01
1487,3/19/2021,0.3954,0.39478,0.40205,0.38815,358410000,0.16
1488,3/20/2021,0.41538,0.39537,0.43735,0.39275,844600000,5.05
1489,3/21/2021,0.40357,0.41542,0.42317,0.39274,604910000,-2.84
1490,3/22/2021,0.39266,0.40358,0.42413,0.39178,732880000,-2.7
1491,3/23/2021,0.39573,0.39263,0.40828,0.38775,387460000,0.78
1492,3/24/2021,0.36213,0.39586,0.40266,0.35058,545340000,-8.49
1493,3/25/2021,0.36143,0.36199,0.37021,0.34367,715710000,-0.19
1494,3/26/2021,0.38448,0.36125,0.38673,0.36071,444950000,6.38
1495,3/27/2021,0.3819,0.38459,0.38974,0.37112,360950000,-0.67
1496,3/28/2021,0.39717,0.38191,0.41203,0.37808,834390000,4
1497,3/29/2021,0.40444,0.39743,0.41116,0.39116,443280000,1.83
1498,3/30/2021,0.40102,0.40444,0.41216,0.39853,436360000,-0.85
1499,3/31/2021,0.40561,0.40105,0.40606,0.37993,550370000,1.15
1500,4/1/2021,0.42396,0.40568,0.42936,0.40081,774780000,4.52
1501,4/2/2021,0.43913,0.42404,0.46774,0.42404,624030000,3.58
1502,4/3/2021,0.4085,0.43919,0.45824,0.40664,848320000,-6.98
1503,4/4/2021,0.4285,0.40845,0.43451,0.40153,566950000,4.9
1504,4/5/2021,0.53576,0.42853,0.54887,0.42255,232000000,25.03
1505,4/6/2021,0.5396,0.53585,0.57678,0.48294,230000000,0.72
1506,4/7/2021,0.47579,0.53965,0.54467,0.45357,149000000,-11.83
1507,4/8/2021,0.50457,0.47587,0.50465,0.46777,391410000,6.05
1508,4/9/2021,0.48541,0.50459,0.50786,0.47755,297330000,-3.8
1509,4/10/2021,0.56226,0.48545,0.59219,0.48208,213000000,15.83
1510,4/11/2021,0.5848,0.56218,0.6556,0.55746,333000000,4.01
1511,4/12/2021,0.59038,0.58505,0.60679,0.56708,117000000,0.96
1512,4/13/2021,0.6563,0.59047,0.68255,0.57778,215000000,11.17
1513,4/14/2021,0.63552,0.65625,0.68993,0.58923,166000000,-3.17
1514,4/15/2021,0.63953,0.63529,0.64916,0.61442,806190000,0.63
1515,4/16/2021,0.61172,0.63952,0.65337,0.56663,624740000,-4.35
1516,4/17/2021,0.59184,0.60992,0.64345,0.58982,697130000,-3.25
1517,4/18/2021,0.54448,0.5916,0.59973,0.46265,106000000,-8
1518,4/19/2021,0.49963,0.54499,0.56552,0.49163,914650000,-8.24
1519,4/20/2021,0.52883,0.49972,0.53013,0.46923,931800000,5.85
1520,4/21/2021,0.49141,0.52939,0.53736,0.48527,259630000,-7.08
1521,4/22/2021,0.45014,0.48966,0.51303,0.44628,944240000,-8.4
1522,4/23/2021,0.45048,0.44995,0.45642,0.37495,158000000,0.08
1523,4/24/2021,0.42525,0.45047,0.46071,0.41289,752620000,-5.6
1524,4/25/2021,0.41626,0.4253,0.44437,0.40137,618930000,-2.11
1525,4/26/2021,0.48551,0.41625,0.48587,0.41476,820290000,16.64
1526,4/27/2021,0.50981,0.48579,0.5222,0.47899,666590000,5.01
1527,4/28/2021,0.49767,0.50976,0.521,0.476,625420000,-2.38
1528,4/29/2021,0.49146,0.49752,0.50822,0.47718,475720000,-1.25
1529,4/30/2021,0.52975,0.49149,0.54008,0.48538,816490000,7.79
1530,5/1/2021,0.53979,0.5298,0.53979,0.51331,465990000,1.9
1531,5/2/2021,0.55847,0.53998,0.55985,0.51365,148170000,3.46
1532,5/3/2021,0.55154,0.55601,0.57284,0.54055,372130000,-1.24
1533,5/4/2021,0.50559,0.5514,0.5514,0.50307,913330000,-8.33
1534,5/5/2021,0.60475,0.5069,0.60475,0.5069,110000000,19.61
1535,5/6/2021,0.65094,0.60466,0.68898,0.59686,253000000,7.64
1536,5/7/2021,0.63023,0.65128,0.68793,0.6061,131000000,-3.18
1537,5/8/2021,0.61565,0.63023,0.64071,0.60472,595580000,-2.31
1538,5/9/2021,0.62807,0.61548,0.63304,0.57659,914660000,2.02
1539,5/10/2021,0.65904,0.62808,0.77843,0.61468,332000000,4.93
1540,5/11/2021,0.73169,0.65808,0.73887,0.62087,158000000,11.02
1541,5/12/2021,0.58937,0.73148,0.73785,0.58567,136000000,-19.45
1542,5/13/2021,0.64406,0.59333,0.65885,0.54901,848950000,9.28
1543,5/14/2021,0.66684,0.65369,0.70705,0.63738,129000000,3.54
1544,5/15/2021,0.67469,0.6677,0.74179,0.65135,691380000,1.18
1545,5/16/2021,0.71311,0.68089,0.7968,0.66289,130000000,5.69
1546,5/17/2021,0.64297,0.71164,0.71192,0.62132,167000000,-9.84
1547,5/18/2021,0.64579,0.64313,0.69926,0.63385,104000000,0.44
1548,5/19/2021,0.44872,0.64596,0.65512,0.30824,321000000,-30.52
1549,5/20/2021,0.49494,0.44683,0.53372,0.40588,171000000,10.3
1550,5/21/2021,0.4192,0.49482,0.51042,0.37397,146000000,-15.3
1551,5/22/2021,0.3889,0.41899,0.42151,0.36845,107000000,-7.23
1552,5/23/2021,0.36436,0.3888,0.40118,0.27462,181000000,-6.31
1553,5/24/2021,0.43892,0.36426,0.44804,0.36039,191000000,20.46
1554,5/25/2021,0.42881,0.43907,0.45889,0.40846,128000000,-2.3
1555,5/26/2021,0.44352,0.42876,0.4699,0.42167,107000000,3.43
1556,5/27/2021,0.41915,0.44348,0.44673,0.41061,770570000,-5.49
1557,5/28/2021,0.39896,0.41973,0.42571,0.36528,104000000,-4.82
1558,5/29/2021,0.36688,0.39891,0.40936,0.34417,887420000,-8.04
1559,5/30/2021,0.37487,0.36706,0.39855,0.34725,720850000,2.18
1560,5/31/2021,0.40273,0.37442,0.40926,0.36585,800670000,7.43
1561,6/1/2021,0.4184,0.40285,0.44842,0.38446,119000000,3.89
1562,6/2/2021,0.41877,0.41837,0.43426,0.40604,554920000,0.09
1563,6/3/2021,0.42506,0.41885,0.43373,0.41289,508100000,1.5
1564,6/4/2021,0.38474,0.42508,0.42519,0.37013,655600000,-9.49
1565,6/5/2021,0.37503,0.38468,0.40541,0.36556,525480000,-2.52
1566,6/6/2021,0.38035,0.37485,0.38833,0.37162,287230000,1.42
1567,6/7/2021,0.34666,0.38034,0.39152,0.34352,442500000,-8.86
1568,6/8/2021,0.34952,0.34653,0.35614,0.31082,673160000,0.83
1569,6/9/2021,0.36516,0.34957,0.36516,0.32496,585700000,4.47
1570,6/10/2021,0.33867,0.36523,0.36678,0.33146,421300000,-7.25
1571,6/11/2021,0.31818,0.33865,0.34249,0.31421,399590000,-6.05
1572,6/12/2021,0.3277,0.31817,0.34333,0.30015,401880000,2.99
1573,6/13/2021,0.3448,0.32775,0.34833,0.31097,398580000,5.22
1574,6/14/2021,0.34295,0.34484,0.34941,0.32764,444600000,-0.54
1575,6/15/2021,0.33362,0.34307,0.35155,0.33041,407060000,-2.72
1576,6/16/2021,0.3175,0.33364,0.34187,0.31482,428250000,-4.83
1577,6/17/2021,0.3174,0.31762,0.32993,0.31042,277860000,-0.03
1578,6/18/2021,0.29681,0.31741,0.31827,0.28525,409980000,-6.49
1579,6/19/2021,0.28927,0.29687,0.30603,0.28879,246680000,-2.54
1580,6/20/2021,0.29704,0.2893,0.29912,0.26976,371700000,2.69
1581,6/21/2021,0.23665,0.29726,0.3022,0.23548,685310000,-20.33
1582,6/22/2021,0.23458,0.23668,0.25856,0.19918,110000000,-0.87
1583,6/23/2021,0.25557,0.23508,0.26932,0.22522,553350000,8.95
1584,6/24/2021,0.26833,0.25561,0.27289,0.24334,426570000,4.99
1585,6/25/2021,0.24154,0.26832,0.27409,0.24076,469960000,-9.98
1586,6/26/2021,0.24892,0.24119,0.24895,0.22846,333380000,3.05
1587,6/27/2021,0.25914,0.24885,0.25914,0.23938,397070000,4.11
1588,6/28/2021,0.2635,0.25932,0.2693,0.25603,355100000,1.68
1589,6/29/2021,0.28079,0.26354,0.29338,0.26255,160270000,6.56
1590,6/30/2021,0.28336,0.28079,0.28577,0.26618,287200000,0.91
1591,7/1/2021,0.26902,0.28327,0.28382,0.25992,331170000,-5.06
1592,7/2/2021,0.26301,0.26898,0.27334,0.25237,209090000,-2.24
1593,7/3/2021,0.26487,0.26305,0.26985,0.2593,233030000,0.71
1594,7/4/2021,0.26811,0.26487,0.27148,0.26464,228920000,1.22
1595,7/5/2021,0.25358,0.26811,0.26811,0.25201,255950000,-5.42
1596,7/6/2021,0.2601,0.25358,0.26779,0.25289,255580000,2.57
1597,7/7/2021,0.25675,0.2602,0.26555,0.25575,291150000,-1.29
1598,7/8/2021,0.24355,0.25665,0.25748,0.23892,379250000,-5.14
1599,7/9/2021,0.24555,0.24371,0.24927,0.233,348610000,0.82
1600,7/10/2021,0.24486,0.24556,0.25263,0.23845,218960000,-0.28
1601,7/11/2021,0.24588,0.24484,0.24793,0.24036,187550000,0.42
1602,7/12/2021,0.23857,0.24584,0.25203,0.23617,174080000,-2.97
1603,7/13/2021,0.23222,0.23858,0.24209,0.22732,286900000,-2.66
1604,7/14/2021,0.23991,0.23228,0.24486,0.2194,391540000,3.31
1605,7/15/2021,0.24084,0.23991,0.2433,0.2264,361390000,0.39
1606,7/16/2021,0.23566,0.24092,0.25766,0.23309,75780000,-2.15
1607,7/17/2021,0.23254,0.23512,0.23815,0.22809,269150000,-1.32
1608,7/18/2021,0.22979,0.23259,0.24031,0.22769,259300000,-1.18
1609,7/19/2021,0.21097,0.22979,0.23103,0.21078,327150000,-8.19
1610,7/20/2021,0.21198,0.21109,0.21529,0.19909,491080000,0.48
1611,7/21/2021,0.2281,0.21199,0.22976,0.20694,445260000,7.6
1612,7/22/2021,0.26354,0.22814,0.2676,0.22381,102000000,15.54
1613,7/23/2021,0.26907,0.26344,0.27756,0.24889,772550000,2.1
1614,7/24/2021,0.26224,0.26921,0.27199,0.26167,464400000,-2.54
1615,7/25/2021,0.26156,0.26206,0.26414,0.25366,284380000,-0.26
1616,7/26/2021,0.26059,0.26163,0.28414,0.25704,709550000,-0.37
1617,7/27/2021,0.26315,0.26044,0.27011,0.25144,424810000,0.98
1618,7/28/2021,0.26947,0.26315,0.28084,0.25842,614640000,2.4
1619,7/29/2021,0.27224,0.26959,0.27487,0.262,318790000,1.03
1620,7/30/2021,0.27955,0.27235,0.28503,0.26247,469230000,2.68
1621,7/31/2021,0.28501,0.27955,0.28966,0.27371,41570000,1.95
1622,8/1/2021,0.27521,0.28474,0.30067,0.27296,571670000,-3.44
1623,8/2/2021,0.2743,0.27517,0.28636,0.26908,472450000,-0.33
1624,8/3/2021,0.27352,0.27432,0.27868,0.26444,41350000,-0.28
1625,8/4/2021,0.28049,0.27427,0.28382,0.26525,267120000,2.55
1626,8/5/2021,0.28024,0.28053,0.28248,0.26548,482800000,-0.09
1627,8/6/2021,0.28456,0.28024,0.28619,0.27442,221700000,1.54
1628,8/7/2021,0.30646,0.28457,0.31156,0.28206,155310000,7.7
1629,8/8/2021,0.28708,0.30749,0.31324,0.28577,443130000,-6.33
1630,8/9/2021,0.29881,0.2871,0.30553,0.27993,469650000,4.09
1631,8/10/2021,0.31005,0.29852,0.31469,0.29534,511710000,3.76
1632,8/11/2021,0.33775,0.31007,0.3522,0.30962,890750000,8.93
1633,8/12/2021,0.32727,0.33753,0.35293,0.31536,429080000,-3.1
1634,8/13/2021,0.36001,0.32864,0.3648,0.32412,749010000,10
1635,8/14/2021,0.39566,0.36005,0.3994,0.35241,965070000,9.9
1636,8/15/2021,0.39102,0.39504,0.40313,0.37021,750290000,-1.17
1637,8/16/2021,0.37177,0.39096,0.40994,0.36993,718200000,-4.92
1638,8/17/2021,0.34135,0.37169,0.38375,0.33971,689380000,-8.18
1639,8/18/2021,0.34202,0.34144,0.35937,0.32639,640680000,0.2
1640,8/19/2021,0.36714,0.34191,0.36817,0.33198,598680000,7.34
1641,8/20/2021,0.385,0.36719,0.38766,0.36079,556740000,4.86
1642,8/21/2021,0.37162,0.385,0.385,0.36853,269520000,-3.47
1643,8/22/2021,0.37268,0.3717,0.38935,0.36137,163350000,0.28
1644,8/23/2021,0.37901,0.37244,0.3871,0.37014,568380000,1.7
1645,8/24/2021,0.37227,0.37873,0.38035,0.37016,400200000,-1.78
