SNo,Date,Price,Open,High,Low,Vol.,Change %
1116,8/5/2018,0.43458,0.42964,0.43673,0.42711,114400000,1.14
1117,8/4/2018,0.42969,0.44072,0.44439,0.42776,111790000,-2.49
1118,8/3/2018,0.44065,0.43026,0.44641,0.42599,170120000,2.42
1119,8/2/2018,0.43025,0.44659,0.448,0.42979,125830000,-3.68
1120,8/1/2018,0.44667,0.43498,0.4626,0.42709,173070000,2.69
1121,7/31/2018,0.43498,0.44603,0.44641,0.42703,147970000,-2.48
1122,7/30/2018,0.44603,0.45303,0.45623,0.4351,176880000,-1.55
1123,7/29/2018,0.45303,0.45679,0.45812,0.45024,122500000,-0.81
1124,7/28/2018,0.45675,0.45515,0.45675,0.44835,86430000,0.35
1125,7/27/2018,0.45516,0.44961,0.46053,0.44452,106320000,1.25
1126,7/26/2018,0.44956,0.45944,0.46859,0.44675,116070000,-2.15
1127,7/25/2018,0.45943,0.45793,0.46803,0.45175,150950000,0.28
1128,7/24/2018,0.45813,0.44518,0.46904,0.43846,200280000,2.91
1129,7/23/2018,0.44519,0.44934,0.46363,0.44311,116740000,-0.93
1130,7/22/2018,0.44938,0.45501,0.46318,0.44777,106920000,-1.24
1131,7/21/2018,0.45501,0.44462,0.45866,0.43529,98110000,2.34
1132,7/20/2018,0.44462,0.47694,0.47733,0.43109,175090000,-6.78
1133,7/19/2018,0.47694,0.48828,0.49439,0.47231,189370000,-2.32
1134,7/18/2018,0.48826,0.50699,0.52362,0.47608,225290000,-3.69
1135,7/17/2018,0.50696,0.48182,0.51878,0.46913,209840000,5.2
1136,7/16/2018,0.4819,0.44708,0.48352,0.44347,162160000,7.79
1137,7/15/2018,0.44708,0.43849,0.44939,0.43588,102500000,1.96
1138,7/14/2018,0.43849,0.43706,0.44276,0.43233,96380000,0.28
1139,7/13/2018,0.43727,0.43769,0.44491,0.43109,128210000,-0.09
1140,7/12/2018,0.43767,0.45024,0.45037,0.42522,127920000,-2.79
1141,7/11/2018,0.45023,0.44422,0.45221,0.44155,115700000,1.35
1142,7/10/2018,0.44422,0.47383,0.47408,0.44094,148320000,-6.25
1143,7/9/2018,0.47383,0.47887,0.48173,0.47232,162790000,-1.05
1144,7/8/2018,0.47886,0.4857,0.48725,0.47589,188430000,-1.41
1145,7/7/2018,0.4857,0.47774,0.48638,0.46533,177170000,1.67
1146,7/6/2018,0.47773,0.47779,0.4813,0.46024,172980000,-0.01
1147,7/5/2018,0.47779,0.49193,0.50101,0.47053,229640000,-2.88
1148,7/4/2018,0.49194,0.48514,0.50597,0.47745,182330000,1.4
1149,7/3/2018,0.48516,0.49005,0.51661,0.47953,278800000,-1
1150,7/2/2018,0.49005,0.46226,0.49433,0.45515,214180000,6.01
1151,7/1/2018,0.46226,0.46491,0.46558,0.44968,215240000,-0.56
1152,6/30/2018,0.46486,0.45531,0.48159,0.4545,251840000,2.1
1153,6/29/2018,0.45531,0.44753,0.46024,0.4257,182930000,1.66
1154,6/28/2018,0.44786,0.47164,0.47433,0.44555,141220000,-5.08
1155,6/27/2018,0.47186,0.453,0.47602,0.44861,101670000,4.15
1156,6/26/2018,0.45304,0.48086,0.4819,0.45173,71510000,-5.77
1157,6/25/2018,0.4808,0.4745,0.49137,0.47257,96460000,1.32
1158,6/24/2018,0.47455,0.49028,0.49531,0.44064,172040000,-3.12
1159,6/23/2018,0.48983,0.4823,0.4953,0.4755,83460000,1.56
1160,6/22/2018,0.4823,0.5341,0.53488,0.47141,192510000,-9.7
1161,6/21/2018,0.5341,0.53989,0.54837,0.53052,85200000,-1.07
1162,6/20/2018,0.53989,0.54906,0.55003,0.52406,101030000,-1.67
1163,6/19/2018,0.54906,0.53826,0.56121,0.53521,112200000,2.01
1164,6/18/2018,0.53826,0.52551,0.54842,0.50636,128410000,2.43
1165,6/17/2018,0.52551,0.53297,0.541,0.52219,100520000,-1.4
1166,6/16/2018,0.53297,0.53333,0.53794,0.51926,111170000,-0.07
1167,6/15/2018,0.53333,0.55665,0.55853,0.52882,115010000,-4.16
1168,6/14/2018,0.5565,0.52997,0.56577,0.52075,174040000,5.03
1169,6/13/2018,0.52987,0.55822,0.56121,0.50518,175440000,-5.08
1170,6/12/2018,0.55823,0.59927,0.59937,0.54725,140840000,-6.85
1171,6/11/2018,0.59928,0.58169,0.60043,0.56125,119800000,3.03
1172,6/10/2018,0.58167,0.65858,0.65868,0.55265,224630000,-11.68
1173,6/9/2018,0.6586,0.67251,0.68191,0.65755,88580000,-2.07
1174,6/8/2018,0.67251,0.67772,0.67958,0.65838,105360000,-0.77
1175,6/7/2018,0.67774,0.67323,0.68877,0.66866,110510000,0.66
1176,6/6/2018,0.67329,0.67605,0.68044,0.65535,126750000,-0.39
1177,6/5/2018,0.67594,0.65563,0.6839,0.63473,154840000,3.04
1178,6/4/2018,0.65597,0.68796,0.70431,0.63577,194540000,-4.65
1179,6/3/2018,0.68795,0.6429,0.68795,0.63935,127980000,7.01
1180,6/2/2018,0.64286,0.62113,0.65059,0.61547,145530000,3.5
1181,6/1/2018,0.62113,0.61098,0.62359,0.60186,132400000,1.65
1182,5/31/2018,0.61103,0.5941,0.62103,0.58663,123380000,2.9
1183,5/30/2018,0.59379,0.59939,0.62551,0.57856,132830000,-0.93
1184,5/29/2018,0.59936,0.5476,0.60883,0.5444,155950000,9.45
1185,5/28/2018,0.54761,0.60466,0.60749,0.54605,158340000,-9.43
1186,5/27/2018,0.60463,0.60877,0.6119,0.5988,95150000,-0.68
1187,5/26/2018,0.60878,0.60564,0.62475,0.59893,99110000,0.52
1188,5/25/2018,0.60564,0.62894,0.63301,0.5948,134700000,-3.74
1189,5/24/2018,0.62915,0.59126,0.63731,0.57783,183310000,6.41
1190,5/23/2018,0.59126,0.63847,0.644,0.57519,224040000,-7.4
1191,5/22/2018,0.63851,0.67578,0.67763,0.63621,72670000,-5.52
1192,5/21/2018,0.67578,0.69845,0.70242,0.67253,61510000,-3.25
1193,5/20/2018,0.69845,0.67391,0.70467,0.66791,84060000,3.64
1194,5/19/2018,0.67391,0.67855,0.6886,0.65839,101520000,-0.68
1195,5/18/2018,0.6785,0.663,0.68382,0.64736,170820000,2.34
1196,5/17/2018,0.66298,0.7075,0.70982,0.6545,145730000,-6.29
1197,5/16/2018,0.70749,0.68506,0.70793,0.65599,143620000,3.27
1198,5/15/2018,0.68507,0.72724,0.7474,0.68162,155590000,-5.8
1199,5/14/2018,0.72724,0.7291,0.74849,0.68922,217020000,-0.26
1200,5/13/2018,0.72912,0.68498,0.74949,0.66425,179640000,6.73
1201,5/12/2018,0.68317,0.67679,0.70823,0.62305,205210000,0.95
1202,5/11/2018,0.67671,0.74976,0.75267,0.64999,352320000,-9.75
1203,5/10/2018,0.74978,0.79036,0.80338,0.74358,139520000,-5.15
1204,5/9/2018,0.79047,0.80674,0.81609,0.76064,162230000,-2.03
1205,5/8/2018,0.80689,0.83242,0.83478,0.79285,138450000,-2.91
1206,5/7/2018,0.83106,0.86375,0.86544,0.80068,161240000,-3.79
1207,5/6/2018,0.86378,0.90138,0.91754,0.84293,142940000,-4.15
1208,5/5/2018,0.90121,0.88948,0.92955,0.88819,165500000,1.29
1209,5/4/2018,0.8897,0.88045,0.9305,0.85936,223380000,1.02
1210,5/3/2018,0.88075,0.85924,0.89279,0.84174,176440000,2.51
1211,5/2/2018,0.85921,0.83491,0.86546,0.82433,136850000,2.91
1212,5/1/2018,0.83491,0.83143,0.83752,0.78255,139310000,0.43
1213,4/30/2018,0.83137,0.86843,0.87462,0.82017,136570000,-4.2
1214,4/29/2018,0.86782,0.86295,0.9086,0.82577,185660000,0.57
1215,4/28/2018,0.86288,0.80824,0.88902,0.80498,184400000,6.75
1216,4/27/2018,0.80831,0.84728,0.86047,0.80646,175740000,-4.75
1217,4/26/2018,0.84858,0.79496,0.87556,0.76296,243030000,6.74
1218,4/25/2018,0.795,0.92102,0.92557,0.67787,392010000,-13.77
1219,4/24/2018,0.92197,0.87375,0.96427,0.86879,294900000,5.52
1220,4/23/2018,0.87375,0.86305,0.88331,0.84818,141720000,1.26
1221,4/22/2018,0.8629,0.8662,0.9128,0.83879,170340000,-0.34
1222,4/21/2018,0.86585,0.92432,0.92432,0.80788,291650000,-6.33
1223,4/20/2018,0.92432,0.78299,0.93623,0.78299,406390000,18.05
1224,4/19/2018,0.78299,0.71351,0.78757,0.70641,196170000,9.87
1225,4/18/2018,0.71267,0.65533,0.72878,0.65433,187410000,8.75
1226,4/17/2018,0.65532,0.66417,0.68189,0.65259,142540000,-1.38
1227,4/16/2018,0.66449,0.69374,0.69491,0.63689,154110000,-4.22
1228,4/15/2018,0.69374,0.64049,0.69545,0.64044,173860000,8.32
1229,4/14/2018,0.64046,0.64107,0.67152,0.62258,190090000,-0.04
1230,4/13/2018,0.64073,0.64141,0.70904,0.61385,392790000,-0.11
1231,4/12/2018,0.64141,0.54069,0.66235,0.5029,418130000,18.73
1232,4/11/2018,0.54025,0.49153,0.55401,0.48745,140250000,9.91
1233,4/10/2018,0.49152,0.48696,0.49408,0.47787,71890000,0.99
1234,4/9/2018,0.48669,0.49842,0.5116,0.47668,115060000,-2.35
1235,4/8/2018,0.4984,0.48562,0.50127,0.48532,51980000,2.63
1236,4/7/2018,0.48562,0.47369,0.4963,0.472,64220000,2.47
1237,4/6/2018,0.47391,0.48931,0.4945,0.4605,79370000,-3.15
1238,4/5/2018,0.48931,0.49145,0.49787,0.47598,105370000,-0.39
1239,4/4/2018,0.49122,0.54744,0.55256,0.4869,142420000,-10.27
1240,4/3/2018,0.54745,0.49379,0.55252,0.49218,160500000,10.88
1241,4/2/2018,0.49373,0.47874,0.50364,0.47223,103100000,3.13
1242,4/1/2018,0.47874,0.50127,0.50893,0.45579,123190000,-4.42
1243,3/31/2018,0.50089,0.49929,0.52182,0.49327,114400000,0.35
1244,3/30/2018,0.49917,0.50333,0.52665,0.47369,219080000,-0.76
1245,3/29/2018,0.50298,0.57359,0.57493,0.49814,194980000,-12.3
1246,3/28/2018,0.57354,0.57022,0.58862,0.56588,84440000,0.6
1247,3/27/2018,0.57012,0.58893,0.5964,0.5582,113150000,-3.11
1248,3/26/2018,0.58843,0.63466,0.63715,0.57604,154410000,-7.29
1249,3/25/2018,0.63466,0.62921,0.65427,0.62239,76010000,0.88
1250,3/24/2018,0.62913,0.64045,0.67795,0.62902,103750000,-1.76
1251,3/23/2018,0.6404,0.65445,0.65445,0.61433,110360000,-2.15
1252,3/22/2018,0.65445,0.68042,0.69119,0.62382,142670000,-3.81
1253,3/21/2018,0.68035,0.70026,0.70936,0.66237,156170000,-2.84
1254,3/20/2018,0.70026,0.72095,0.72095,0.65919,219520000,-2.95
1255,3/19/2018,0.72155,0.65052,0.72417,0.62823,221700000,10.94
1256,3/18/2018,0.65043,0.62944,0.68163,0.53945,282000000,3.32
1257,3/17/2018,0.62952,0.6782,0.68321,0.6172,118910000,-7.25
1258,3/16/2018,0.67874,0.68468,0.71019,0.66083,155720000,-0.87
1259,3/15/2018,0.68468,0.68784,0.72309,0.63136,180040000,-0.46
1260,3/14/2018,0.68783,0.77825,0.79079,0.65633,158130000,-11.62
1261,3/13/2018,0.77825,0.78325,0.79943,0.76337,73700000,-0.64
1262,3/12/2018,0.78325,0.8169,0.82695,0.76613,81580000,-4.07
1263,3/11/2018,0.81652,0.77546,0.82985,0.7523,107500000,5.29
1264,3/10/2018,0.77546,0.82449,0.84073,0.77066,100470000,-5.95
1265,3/9/2018,0.82457,0.80633,0.84138,0.73363,211300000,2.25
1266,3/8/2018,0.80642,0.85212,0.87251,0.79771,134350000,-5.34
1267,3/7/2018,0.85192,0.90367,0.91412,0.79199,224160000,-5.7
1268,3/6/2018,0.90345,0.94401,0.9798,0.89676,223300000,-4.47
1269,3/5/2018,0.94569,1.00421,1.08514,0.94342,336050000,-5.84
1270,3/4/2018,1.0043,0.89849,1.02711,0.88572,176840000,11.77
1271,3/3/2018,0.89855,0.89921,0.92053,0.8923,66100000,-0.09
1272,3/2/2018,0.89935,0.91533,0.92145,0.88771,53240000,-1.75
1273,3/1/2018,0.91533,0.88692,0.94714,0.87629,92330000,3.2
1274,2/28/2018,0.88692,0.92939,0.94707,0.88353,74260000,-4.6
1275,2/27/2018,0.92968,0.92978,0.95805,0.91822,64200000,0.03
1276,2/26/2018,0.92937,0.90303,0.94378,0.8773,82480000,2.97
1277,2/25/2018,0.9026,0.90218,0.92479,0.88094,58010000,0.05
1278,2/24/2018,0.90218,0.94109,0.96733,0.87252,86530000,-4.21
1279,2/23/2018,0.94178,0.89144,0.98311,0.85367,133520000,5.65
1280,2/22/2018,0.89144,0.95243,1.00433,0.86399,170610000,-6.41
1281,2/21/2018,0.95247,1.02801,1.04072,0.94058,160250000,-7.29
1282,2/20/2018,1.02735,1.10954,1.13297,1.01181,116410000,-7.41
1283,2/19/2018,1.10954,1.06984,1.13353,1.06949,66360000,3.65
1284,2/18/2018,1.07052,1.17809,1.17907,1.04427,148630000,-9.13
1285,2/17/2018,1.17811,1.11358,1.20265,1.10391,146320000,5.8
1286,2/16/2018,1.11358,1.10797,1.11712,1.06601,100220000,0.48
1287,2/15/2018,1.10821,1.1283,1.14278,1.07074,190360000,-1.81
1288,2/14/2018,1.12865,0.98734,1.15377,0.98113,237120000,14.32
1289,2/13/2018,0.98725,1.0427,1.04843,0.96758,137470000,-5.32
1290,2/12/2018,1.0427,0.96117,1.07547,0.95916,232360000,8.53
1291,2/11/2018,0.96074,1.02856,1.03859,0.8941,326850000,-6.63
1292,2/10/2018,1.02892,0.9202,1.22864,0.90687,650580000,11.79
1293,2/9/2018,0.92043,0.78205,0.92851,0.74203,290660000,17.68
1294,2/8/2018,0.78213,0.71783,0.79002,0.71286,179310000,8.96
1295,2/7/2018,0.71781,0.76286,0.81291,0.69687,255920000,-5.78
1296,2/6/2018,0.76185,0.68136,0.77926,0.5746,572180000,11.82
1297,2/5/2018,0.68132,0.8179,0.83638,0.64196,435070000,-16.7
1298,2/4/2018,0.81795,0.95985,0.96898,0.78294,246240000,-14.78
1299,2/3/2018,0.95978,0.90083,1.01952,0.7825,322510000,6.73
1300,2/2/2018,0.8993,0.95131,0.96437,0.66529,698210000,-5.47
1301,2/1/2018,0.95131,1.13627,1.14261,0.89933,273940000,-16.5
1302,1/31/2018,1.13931,1.11594,1.14804,1.02701,159010000,2.4
1303,1/30/2018,1.11266,1.27101,1.27281,1.09043,202780000,-12.46
1304,1/29/2018,1.271,1.36329,1.37075,1.25299,120500000,-6.76
1305,1/28/2018,1.3632,1.22147,1.39393,1.21828,148990000,11.61
1306,1/27/2018,1.22142,1.21363,1.24298,1.18317,100440000,0.64
1307,1/26/2018,1.21363,1.30864,1.32551,1.12097,239380000,-7.26
1308,1/25/2018,1.30863,1.38152,1.40163,1.28565,124140000,-5.28
1309,1/24/2018,1.38162,1.36125,1.44365,1.321,181990000,1.58
1310,1/23/2018,1.36019,1.37198,1.46006,1.21422,318660000,-0.89
1311,1/22/2018,1.37243,1.39622,1.44513,1.1701,315170000,-1.59
1312,1/21/2018,1.39464,1.60096,1.60199,1.35002,0,-12.92
1313,1/20/2018,1.60149,1.57383,1.65727,1.52065,0,1.91
1314,1/19/2018,1.57155,1.60712,1.7128,1.50367,0,-2.2
1315,1/18/2018,1.60697,1.34073,1.75914,1.25973,0,19.86
1316,1/17/2018,1.34068,1.1979,1.42809,0.88529,0,11.87
1317,1/16/2018,1.19846,1.70878,1.73382,0.90028,0,-29.81
1318,1/15/2018,1.70757,1.88429,1.92504,1.67782,0,-9.38
1319,1/14/2018,1.88429,2.0399,2.04136,1.82547,0,-7.64
1320,1/13/2018,2.04008,2.02184,2.11762,1.9881,0,0.87
1321,1/12/2018,2.02243,1.94897,2.12478,1.85842,0,3.86
1322,1/11/2018,1.94728,2.00062,2.19216,1.64395,0,-2.59
1323,1/10/2018,1.99901,2.1219,2.1822,1.6817,0,-5.79
1324,1/9/2018,2.1219,2.26936,2.28746,1.98827,119420000,-11.95
1325,1/8/2018,2.41,2.78,2.78,1.93,219910000,-13.31
1326,1/7/2018,2.78,2.65,2.82,2.58,100070000,4.91
1327,1/6/2018,2.65,2.51,2.85,2.46,149250000,5.58
1328,1/5/2018,2.51,2.73,3.05,2.24,381020000,-8.06
1329,1/4/2018,2.73,2.73,3.29,2.58,438910000,0
1330,1/3/2018,2.73,2.19,2.85,2.15,387510000,24.66
1331,1/2/2018,2.19,2.05,2.21,1.89,201990000,6.83
1332,1/1/2018,2.05,1.98,2.09,1.81,120740000,3.54
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
