SNo,Date,Price,Open,High,Low,Vol.,Change %
1002,2020-09-27,0.101292,0.095475,0.102416,0.094315,716500000.0,6.11
1003,2020-09-28,0.100429,0.101307,0.106597,0.100125,788730000.0,-0.85
1004,2020-09-29,0.101083,0.100382,0.103454,0.097492,627550000.0,0.65
1005,2020-09-30,0.101347,0.101088,0.10162,0.09681,519539999.99999994,0.26
1006,2020-10-01,0.098012,0.101342,0.104468,0.095131,633980000.0,-3.29
1007,2020-10-02,0.092783,0.098009,0.100199,0.089856,794850000.0,-5.33
1008,2020-10-03,0.093277,0.092777,0.095168,0.092182,373340000.0,0.53
1009,2020-10-04,0.096816,0.09328,0.09799,0.092082,403640000.0,3.79
1010,2020-10-05,0.097463,0.096825,0.09945,0.095921,506970000.0,0.67
1011,2020-10-06,0.092907,0.097451,0.098575,0.091535,563640000.0,-4.67
1012,2020-10-07,0.093734,0.092904,0.094388,0.089462,415840000.0,0.89
1013,2020-10-08,0.096178,0.09373,0.097064,0.089962,522490000.0,2.61
1014,2020-10-09,0.101318,0.096189,0.10251,0.094929,610830000.0,5.34
1015,2020-10-10,0.104963,0.101306,0.111131,0.101306,101000000.0,3.60
1016,2020-10-11,0.106476,0.104991,0.108958,0.104183,636860000.0,1.44
1017,2020-10-12,0.109521,0.106469,0.11337,0.102306,817340000.0,2.86
1018,2020-10-13,0.109338,0.109524,0.114205,0.107717,864290000.0,-0.17
1019,2020-10-14,0.107069,0.109341,0.112313,0.105266,675410000.0,-2.08
1020,2020-10-15,0.106662,0.107068,0.107649,0.104608,449880000.0,-0.38
1021,2020-10-16,0.104006,0.106631,0.107323,0.102276,73150000.0,-2.49
1022,2020-10-17,0.105979,0.104115,0.107202,0.103217,347450000.0,1.90
1023,2020-10-18,0.107334,0.105949,0.107595,0.105077,253570000.0,1.28
1024,2020-10-19,0.1087,0.107339,0.11098,0.106052,402600000.0,1.27
1025,2020-10-20,0.102259,0.108583,0.108781,0.100856,635030000.0,-5.93
1026,2020-10-21,0.106032,0.10227,0.10848,0.101372,582730000.0,3.69
1027,2020-10-22,0.110769,0.105922,0.11273,0.105199,517210000.00000006,4.47
1028,2020-10-23,0.10807,0.110765,0.112048,0.105384,385500000.0,-2.44
1029,2020-10-24,0.107991,0.108073,0.109833,0.107344,328290000.0,-0.07
1030,2020-10-25,0.106351,0.107951,0.108742,0.106068,260649999.99999997,-1.52
1031,2020-10-26,0.103058,0.10638,0.107489,0.099073,455160000.0,-3.10
1032,2020-10-27,0.102617,0.103055,0.105602,0.10191,399490000.0,-0.43
1033,2020-10-28,0.098782,0.102614,0.103299,0.095362,559720000.0,-3.74
1034,2020-10-29,0.095417,0.098714,0.100683,0.094876,519799999.99999994,-3.41
1035,2020-10-30,0.093313,0.095421,0.095585,0.089665,573500000.0,-2.21
1036,2020-10-31,0.092976,0.093298,0.09542,0.092134,402660000.0,-0.36
1037,2020-11-01,0.098099,0.092965,0.098583,0.09256,68030000.0,5.51
1038,2020-11-02,0.092262,0.098099,0.09998,0.091632,479670000.0,-5.95
1039,2020-11-03,0.093609,0.092265,0.094024,0.08818,463600000.0,1.46
1040,2020-11-04,0.095433,0.093604,0.096217,0.09169,504110000.0,1.95
1041,2020-11-05,0.097531,0.095449,0.098037,0.092084,545760000.0,2.20
1042,2020-11-06,0.109013,0.097533,0.109984,0.097063,756240000.0,11.77
1043,2020-11-07,0.101291,0.109067,0.113717,0.099103,108000000.0,-7.08
1044,2020-11-08,0.106568,0.101283,0.108283,0.099961,503320000.0,5.21
1045,2020-11-09,0.105337,0.106566,0.107955,0.101415,563630000.0,-1.16
1046,2020-11-10,0.105976,0.105338,0.109091,0.103784,485030000.0,0.61
1047,2020-11-11,0.105992,0.105973,0.108834,0.105493,424730000.0,0.01
1048,2020-11-12,0.10456,0.105982,0.106585,0.102645,386560000.0,-1.35
1049,2020-11-13,0.106334,0.104591,0.107957,0.104094,424380000.0,1.70
1050,2020-11-14,0.104055,0.106323,0.107151,0.101548,545700000.0,-2.14
1051,2020-11-15,0.100569,0.10406,0.105254,0.09857,380820000.0,-3.35
1052,2020-11-16,0.10388,0.100564,0.10494,0.099539,342830000.0,3.29
1053,2020-11-17,0.109511,0.103871,0.112167,0.103614,662410000.0,5.42
1054,2020-11-18,0.10653,0.109493,0.1115,0.102345,692600000.0,-2.72
1055,2020-11-19,0.105885,0.106539,0.108111,0.104464,449270000.0,-0.61
1056,2020-11-20,0.118347,0.105873,0.118907,0.105561,720770000.0,11.77
1057,2020-11-21,0.13354,0.11837,0.134554,0.116413,150000000.0,12.84
1058,2020-11-22,0.145653,0.133458,0.153299,0.120147,269000000.0,9.07
1059,2020-11-23,0.15454,0.145662,0.158921,0.141364,204999999.99999997,6.10
1060,2020-11-24,0.166995,0.169335,0.182604,0.151935,252999999.99999997,8.06
1061,2020-11-25,0.155226,0.167,0.175345,0.147621,162000000.0,-7.05
1062,2020-11-26,0.138496,0.155231,0.160285,0.120712,225999999.99999997,-10.78
1063,2020-11-27,0.141462,0.138502,0.145185,0.130844,122000000.0,2.14
1064,2020-11-28,0.164933,0.141457,0.171953,0.139074,177000000.0,16.59
1065,2020-11-29,0.166488,0.164924,0.171041,0.157381,143000000.0,0.94
1066,2020-11-30,0.172079,0.166503,0.173641,0.160121,146000000.0,3.36
1067,2020-12-01,0.155544,0.172081,0.174267,0.143844,166000000.0,-9.61
1068,2020-12-02,0.158654,0.155712,0.159665,0.150878,811580000.0,2.00
1069,2020-12-03,0.164108,0.15866,0.168231,0.155685,705560000.0,3.44
1070,2020-12-04,0.147822,0.164088,0.164535,0.146363,750340000.0,-9.92
1071,2020-12-05,0.15993,0.147774,0.161819,0.146182,614130000.0,8.19
1072,2020-12-06,0.158664,0.159919,0.162636,0.153164,494180000.0,-0.79
1073,2020-12-07,0.154046,0.158652,0.158864,0.151461,413790000.0,-2.91
1074,2020-12-08,0.141265,0.154036,0.154934,0.138345,687630000.0,-8.30
1075,2020-12-09,0.14797,0.141275,0.150111,0.130005,853860000.0,4.75
1076,2020-12-10,0.141663,0.147966,0.148574,0.139625,489740000.0,-4.26
1077,2020-12-11,0.139216,0.141669,0.142788,0.134861,505090000.0,-1.73
1078,2020-12-12,0.144259,0.139204,0.147233,0.139107,411010000.0,3.62
1079,2020-12-13,0.154049,0.144273,0.156597,0.143008,525600000.0,6.79
1080,2020-12-14,0.158316,0.154079,0.158375,0.14961,363180000.0,2.77
1081,2020-12-15,0.153813,0.158227,0.159968,0.1529,439640000.0,-2.84
1082,2020-12-16,0.168198,0.153828,0.168304,0.149243,756990000.0,9.35
1083,2020-12-17,0.163418,0.168202,0.176019,0.160829,111000000.00000001,-2.84
1084,2020-12-18,0.16502,0.163402,0.16937,0.158661,705000000.0,0.98
1085,2020-12-19,0.164301,0.165014,0.17051,0.162972,570480000.0,-0.44
1086,2020-12-20,0.161998,0.164314,0.168915,0.157909,571960000.0,-1.40
1087,2020-12-21,0.152699,0.161983,0.166143,0.147907,700210000.0,-5.74
1088,2020-12-22,0.156658,0.152704,0.161041,0.149074,777260000.0,2.59
1089,2020-12-23,0.13651,0.156633,0.157753,0.126379,120000000.0,-12.86
1090,2020-12-24,0.152984,0.136509,0.154489,0.131817,109000000.00000001,12.07
1091,2020-12-25,0.157516,0.152995,0.166945,0.150284,983160000.0,2.96
1092,2020-12-26,0.158322,0.157512,0.162382,0.14916,913690000.0,0.51
1093,2020-12-27,0.154639,0.158324,0.166119,0.149624,118000000.0,-2.33
1094,2020-12-28,0.176428,0.154642,0.180145,0.152997,129000000.0,14.09
1095,2020-12-29,0.190995,0.176434,0.196588,0.173627,211000000.0,8.26
1096,2020-12-30,0.184033,0.191005,0.193174,0.175291,118000000.0,-3.64
1097,2020-12-31,0.181381,0.184036,0.186226,0.175827,731460000.0,-1.44
1098,2021-01-01,0.175049,0.181384,0.184639,0.170245,770700000.0,-3.49
1099,2021-01-02,0.177335,0.175055,0.184468,0.168623,980360000.0,1.31
1100,2021-01-03,0.20566,0.177335,0.20957,0.172915,139000000.0,15.97
1101,2021-01-04,0.225846,0.205706,0.239611,0.19273,223000000.0,9.82
1102,2021-01-05,0.258647,0.225816,0.263857,0.207187,221000000.0,14.52
1103,2021-01-06,0.332784,0.258851,0.347047,0.254067,305000000.0,28.66
1104,2021-01-07,0.29805,0.332793,0.353526,0.279952,242000000.0,-10.44
1105,2021-01-08,0.303959,0.298027,0.321255,0.264661,223000000.0,1.98
1106,2021-01-09,0.330163,0.30395,0.33821,0.296247,134000000.00000001,8.62
1107,2021-01-10,0.302328,0.330167,0.340511,0.280119,143000000.0,-8.43
1108,2021-01-11,0.275906,0.301685,0.303541,0.230289,202000000.0,-8.74
1109,2021-01-12,0.287594,0.275912,0.313894,0.264095,187000000.0,4.24
1110,2021-01-13,0.312734,0.288664,0.31537,0.271251,117000000.0,8.74
1111,2021-01-14,0.311028,0.312734,0.324066,0.298576,0.0,-0.55
1112,2021-01-15,0.302516,0.312581,0.331047,0.27885,136000000.0,-2.74
1113,2021-01-16,0.351231,0.302506,0.366729,0.302343,195000000.0,16.10
1114,2021-01-17,0.381294,0.350462,0.397074,0.341627,225000000.0,8.56
1115,2021-01-18,0.371004,0.381314,0.396712,0.364763,124000000.0,-2.70
1116,2021-01-19,0.36777,0.371029,0.384717,0.36281,984200000.0,-0.87
1117,2021-01-20,0.37551,0.367771,0.376512,0.331135,111000000.00000001,2.10
1118,2021-01-21,0.307722,0.375534,0.37856,0.30001,129000000.0,-18.05
1119,2021-01-22,0.349855,0.30776,0.359574,0.280957,153000000.0,13.69
1120,2021-01-23,0.345559,0.349081,0.357474,0.33613,897550000.0,-1.23
1121,2021-01-24,0.353172,0.345736,0.368806,0.337366,802720000.0,2.20
1122,2021-01-25,0.343094,0.35315,0.363861,0.340669,752020000.0,-2.85
1123,2021-01-26,0.343527,0.343088,0.350626,0.324696,627440000.0,0.13
1124,2021-01-27,0.311971,0.343549,0.343795,0.304737,761350000.0,-9.19
1125,2021-01-28,0.34375,0.311949,0.355185,0.304564,833040000.0,10.19
1126,2021-01-29,0.347593,0.34378,0.367867,0.331022,107000000.0,1.12
1127,2021-01-30,0.363623,0.347435,0.375503,0.337283,871810000.0,4.61
1128,2021-01-31,0.345023,0.363612,0.376612,0.338177,662740000.0,-5.12
1129,2021-02-01,0.408341,0.345057,0.42301,0.333367,132000000.0,18.35
1130,2021-02-02,0.425759,0.408364,0.455238,0.389107,225000000.0,4.27
1131,2021-02-03,0.441872,0.425804,0.448403,0.415397,110000000.00000001,3.78
1132,2021-02-04,0.439519,0.441871,0.449576,0.410869,736380000.0,-0.53
1133,2021-02-05,0.53935,0.439523,0.559419,0.436634,200000000.0,22.71
1134,2021-02-06,0.633867,0.53867,0.665835,0.520923,208000000.0,17.52
1135,2021-02-07,0.662569,0.633871,0.706656,0.585794,260000000.0,4.53
1136,2021-02-08,0.677404,0.662603,0.722746,0.633918,206000000.0,2.24
1137,2021-02-09,0.705831,0.677764,0.711944,0.665963,112000000.00000001,4.20
1138,2021-02-10,0.940364,0.705796,0.9496,0.705785,250000000.0,33.23
1139,2021-02-11,0.929292,0.940409,0.979057,0.866845,177000000.0,-1.18
1140,2021-02-12,0.924877,0.929328,0.94739,0.86798,108000000.0,-0.48
1141,2021-02-13,0.911147,0.924834,0.950019,0.825068,993010000.0,-1.48
1142,2021-02-14,0.844426,0.912384,0.918701,0.808192,874610000.0,-7.32
1143,2021-02-15,0.8602,0.844413,0.910412,0.68913,144000000.0,1.87
1144,2021-02-16,0.870393,0.859853,0.905065,0.834791,929870000.0,1.19
1145,2021-02-17,0.891702,0.87039,0.897079,0.823855,750020000.0,2.45
1146,2021-02-18,0.913752,0.891719,0.956599,0.891719,904680000.0,2.47
1147,2021-02-19,0.925894,0.913695,0.945353,0.880769,839100000.0,1.33
1148,2021-02-20,1.116149,0.925955,1.19713,0.91419,279640000.0,20.55
1149,2021-02-21,1.099821,1.115611,1.149715,1.075037,118000000.0,-1.46
1150,2021-02-22,1.096866,1.0998,1.144536,0.838872,202999999.99999997,-0.27
1151,2021-02-23,0.963973,1.097312,1.140453,0.811454,265000000.0,-12.12
1152,2021-02-24,1.048148,0.963806,1.075098,0.89963,167000000.0,8.73
1153,2021-02-25,1.07517,1.048631,1.173298,1.012847,156000000.0,2.58
1154,2021-02-26,1.241585,1.07513,1.294985,0.993046,273000000.0,15.48
1155,2021-02-27,1.316575,1.241612,1.484147,1.23046,307000000.0,6.04
1156,2021-02-28,1.307673,1.316618,1.358473,1.158604,249000000.00000003,-0.68
1157,2021-03-01,1.2962,1.31182,1.344067,1.233117,161000000.0,-0.88
1158,2021-03-02,1.224643,1.296248,1.298971,1.182334,110000000.00000001,-5.52
1159,2021-03-03,1.214324,1.224523,1.265522,1.209046,707020000.0,-0.84
1160,2021-03-04,1.11249,1.214405,1.229926,1.068434,110000000.00000001,-8.39
1161,2021-03-05,1.158227,1.112463,1.195702,1.037863,131000000.0,4.11
1162,2021-03-06,1.129016,1.158277,1.181553,1.086688,757080000.0,-2.52
1163,2021-03-07,1.131882,1.129369,1.144386,1.107014,445100000.0,0.25
1164,2021-03-08,1.118466,1.131434,1.177986,1.106716,625530000.0,-1.19
1165,2021-03-09,1.1972,1.118474,1.218388,1.112578,898490000.0,7.04
1166,2021-03-10,1.133092,1.197082,1.206864,1.118046,626550000.0,-5.35
1167,2021-03-11,1.124155,1.133355,1.138997,1.108931,477610000.0,-0.79
1168,2021-03-12,1.03205,1.124343,1.127044,1.029758,642180000.0,-8.19
1169,2021-03-13,1.101309,1.032086,1.18799,0.988142,977080000.0,6.71
1170,2021-03-14,1.055119,1.101274,1.101913,1.055119,553680000.0,-4.19
1171,2021-03-15,1.030954,1.055232,1.070274,1.001102,657330000.0,-2.29
1172,2021-03-16,1.249261,1.030562,1.263173,1.001835,177000000.0,21.18
1173,2021-03-17,1.377406,1.249272,1.428258,1.204458,164000000.0,10.26
1174,2021-03-18,1.23123,1.377636,1.471938,1.224661,204000000.0,-10.61
1175,2021-03-19,1.295932,1.231269,1.341873,1.183538,126000000.0,5.26
1176,2021-03-20,1.200409,1.295849,1.308095,1.200311,658170000.0,-7.37
1177,2021-03-21,1.186839,1.200454,1.241073,1.160777,514590000.00000006,-1.13
1178,2021-03-22,1.103464,1.186177,1.207608,1.080014,611130000.0,-7.02
1179,2021-03-23,1.116343,1.102994,1.172833,1.082002,562870000.0,1.17
1180,2021-03-24,1.070167,1.115114,1.163537,1.040072,499180000.0,-4.14
1181,2021-03-25,1.096429,1.067662,1.147186,1.048504,699560000.0,2.45
1182,2021-03-26,1.214457,1.096385,1.285602,1.095453,105000000.0,10.76
1183,2021-03-27,1.176785,1.214468,1.237017,1.157739,474010000.0,-3.10
1184,2021-03-28,1.189546,1.176711,1.219066,1.167361,394820000.0,1.08
1185,2021-03-29,1.202812,1.189703,1.229173,1.178932,401460000.0,1.12
1186,2021-03-30,1.212645,1.202663,1.234403,1.189996,397500000.0,0.82
1187,2021-03-31,1.191349,1.212802,1.212802,1.156534,466520000.0,-1.76
1188,2021-04-01,1.18282,1.191503,1.207497,1.172995,367820000.0,-0.72
1189,2021-04-02,1.190254,1.182849,1.243753,1.181292,431790000.0,0.63
1190,2021-04-03,1.163307,1.190299,1.240621,1.160046,531510000.0,-2.26
1191,2021-04-04,1.181938,1.163331,1.192717,1.153394,370270000.0,1.60
1192,2021-04-05,1.211655,1.182041,1.22513,1.162444,484020000.0,2.51
1193,2021-04-06,1.251885,1.211708,1.337037,1.191666,111000000.00000001,3.32
1194,2021-04-07,1.174041,1.251906,1.289109,1.160138,742130000.0,-6.22
1195,2021-04-08,1.218895,1.172356,1.224185,1.170494,394520000.0,3.82
1196,2021-04-09,1.201904,1.218713,1.228863,1.192572,277940000.0,-1.39
1197,2021-04-10,1.217928,1.202072,1.250884,1.19488,432910000.0,1.33
1198,2021-04-11,1.263122,1.217913,1.289768,1.199939,667690000.0,3.71
1199,2021-04-12,1.315495,1.263286,1.349398,1.263286,873740000.0,4.15
1200,2021-04-13,1.412372,1.315437,1.436732,1.283105,208730000.0,7.36
1201,2021-04-14,1.451656,1.412445,1.556575,1.354682,161000000.0,2.78
1202,2021-04-15,1.478656,1.451791,1.491909,1.412216,794860000.0,1.86
1203,2021-04-16,1.410876,1.478676,1.518048,1.335989,901350000.0,-4.58
1204,2021-04-17,1.370865,1.41076,1.45677,1.358862,603760000.0,-2.84
1205,2021-04-18,1.276922,1.370757,1.381278,1.079095,143000000.0,-6.85
1206,2021-04-19,1.195854,1.276862,1.323119,1.172362,102000000.0,-6.35
1207,2021-04-20,1.267353,1.195932,1.281106,1.130005,794190000.0,5.98
1208,2021-04-21,1.20451,1.267413,1.286353,1.198899,611420000.0,-4.96
1209,2021-04-22,1.14634,1.204413,1.278737,1.11813,812880000.0,-4.83
1210,2021-04-23,1.156832,1.146238,1.166003,0.9438,155000000.0,0.92
1211,2021-04-24,1.102116,1.156749,1.196083,1.095954,813890000.0,-4.73
1212,2021-04-25,1.089866,1.102718,1.145999,1.020446,505260000.0,-1.11
1213,2021-04-26,1.234457,1.090052,1.249866,1.082019,713340000.0,13.27
1214,2021-04-27,1.307929,1.234764,1.332599,1.226349,579440000.0,5.95
1215,2021-04-28,1.336893,1.307518,1.34845,1.235023,575490000.0,2.21
1216,2021-04-29,1.306997,1.336898,1.4103,1.268125,817530000.0,-2.24
1217,2021-04-30,1.352103,1.306927,1.369855,1.287617,459620000.0,3.45
1218,2021-05-01,1.351805,1.352141,1.367594,1.316824,317780000.0,-0.02
1219,2021-05-02,1.326586,1.351363,1.354633,1.295216,325320000.0,-1.87
1220,2021-05-03,1.36216,1.326653,1.379869,1.321542,390150000.0,2.68
1221,2021-05-04,1.288982,1.279281,1.30743,1.275654,585180000.0,-5.37
1222,2021-05-05,1.477996,1.289998,1.493147,1.289998,783150000.0,14.66
1223,2021-05-06,1.647846,1.478105,1.699582,1.429214,173000000.0,11.49
1224,2021-05-07,1.653198,1.647695,1.74498,1.528678,104000000.0,0.32
1225,2021-05-08,1.620694,1.653346,1.653346,1.562272,560140000.0,-1.97
1226,2021-05-09,1.7699,1.620722,1.829195,1.576467,882670000.0,9.21
1227,2021-05-10,1.643057,1.771404,1.822552,1.525797,990410000.0,-7.17
1228,2021-05-11,1.763466,1.642677,1.777945,1.598038,736260000.0,7.33
1229,2021-05-12,1.567691,1.763217,1.819243,1.549797,805110000.0,-11.10
1230,2021-05-13,1.929455,1.567603,1.969697,1.50036,204999999.99999997,23.08
1231,2021-05-14,2.005568,1.929135,2.039183,1.812333,935480000.0,3.94
1232,2021-05-15,2.171991,2.005761,2.372682,1.971187,183000000.0,8.30
1233,2021-05-16,2.300278,2.172146,2.46007,2.01674,153000000.0,5.91
1234,2021-05-17,2.031362,2.300307,2.325914,1.921478,149000000.0,-11.69
1235,2021-05-18,2.005655,2.031317,2.14624,1.972872,798420000.0,-1.27
1236,2021-05-19,1.471705,2.005473,2.026881,1.023098,294000000.0,-26.62
1237,2021-05-20,1.803268,1.47177,1.939424,1.332379,182000000.0,22.53
1238,2021-05-21,1.54761,1.80327,1.866117,1.324681,151000000.0,-14.18
1239,2021-05-22,1.46311,1.547614,1.597507,1.368931,111000000.00000001,-5.46
1240,2021-05-23,1.315168,1.462989,1.537088,1.05262,189000000.0,-10.11
1241,2021-05-24,1.547325,1.315018,1.595696,1.266258,136000000.0,17.65
1242,2021-05-25,1.552066,1.547467,1.648428,1.43755,105000000.0,0.31
1243,2021-05-26,1.777995,1.551991,1.827989,1.551991,109000000.00000001,14.56
1244,2021-05-27,1.64515,1.778123,1.783682,1.610013,699090000.0,-7.47
1245,2021-05-28,1.512244,1.64515,1.675289,1.452514,101000000.0,-8.08
1246,2021-05-29,1.401423,1.512309,1.559352,1.335377,709800000.0,-7.33
1247,2021-05-30,1.575797,1.401528,1.68735,1.351712,954140000.0,12.44
1248,2021-05-31,1.739981,1.575683,1.74896,1.528023,694830000.0,10.42
1249,2021-06-01,1.735191,1.73986,1.777924,1.657037,688490000.0,-0.28
1250,2021-06-02,1.753108,1.735191,1.802463,1.719208,512659999.99999994,1.03
1251,2021-06-03,1.844539,1.753119,1.888235,1.71706,550630000.0,5.22
1252,2021-06-04,1.709007,1.844313,1.847545,1.611868,777490000.0,-7.35
1253,2021-06-05,1.658058,1.709081,1.781766,1.611474,473630000.0,-2.98
1254,2021-06-06,1.675504,1.658024,1.704962,1.646338,275210000.0,1.05
1255,2021-06-07,1.564406,1.675336,1.740869,1.552949,65269999.99999999,-6.63
1256,2021-06-08,1.585148,1.56518,1.59462,1.402291,779940000.0,1.33
1257,2021-06-09,1.624769,1.582144,1.632885,1.484039,615750000.0,2.50
1258,2021-06-10,1.531499,1.62491,1.636207,1.508536,420710000.0,-5.74
1259,2021-06-11,1.436004,1.531531,1.545059,1.419333,442160000.0,-6.24
1260,2021-06-12,1.477178,1.436233,1.492281,1.357757,566560000.0,2.87
1261,2021-06-13,1.558645,1.477265,1.579148,1.400833,594540000.0,5.52
1262,2021-06-14,1.575848,1.558489,1.593421,1.508744,495190000.0,1.10
1263,2021-06-15,1.556513,1.575679,1.610409,1.54482,382730000.0,-1.23
1264,2021-06-16,1.483329,1.556441,1.574656,1.474576,385430000.0,-4.70
1265,2021-06-17,1.481025,1.484275,1.538041,1.457983,311280000.0,-0.16
1266,2021-06-18,1.412945,1.480926,1.49257,1.375567,386360000.0,-4.60
1267,2021-06-19,1.385523,1.412691,1.440531,1.383759,323500000.0,-1.94
1268,2021-06-20,1.426877,1.385596,1.426877,1.306566,436500000.0,2.98
1269,2021-06-21,1.175748,1.426887,1.426887,1.168048,841290000.0,-17.60
1270,2021-06-22,1.151981,1.175748,1.262511,1.001011,462250000.0,-2.02
1271,2021-06-23,1.250572,1.151981,1.306465,1.109989,963810000.0,8.56
1272,2021-06-24,1.357038,1.25057,1.39731,1.202887,446000000.0,8.51
1273,2021-06-25,1.254732,1.357038,1.395833,1.244899,943950000.0,-7.54
1274,2021-06-26,1.25166,1.254665,1.291016,1.19852,634250000.0,-0.24
1275,2021-06-27,1.335523,1.25166,1.347845,1.241291,429630000.0,6.70
1276,2021-06-28,1.324686,1.336319,1.34909,1.304421,403520000.0,-0.81
1277,2021-06-29,1.371166,1.326043,1.419561,1.319506,466560000.0,3.51
1278,2021-06-30,1.383782,1.371166,1.398391,1.286538,472700000.0,0.92
1279,2021-07-01,1.333002,1.383798,1.384003,1.303681,356700000.0,-3.67
1280,2021-07-02,1.395476,1.333002,1.395578,1.286069,374910000.0,4.69
1281,2021-07-03,1.420936,1.395478,1.440685,1.358768,337750000.0,1.82
1282,2021-07-04,1.461623,1.420936,1.494345,1.420712,291730000.0,2.86
1283,2021-07-05,1.404092,1.461305,1.461449,1.378376,295330000.0,-3.94
1284,2021-07-06,1.416315,1.404049,1.456571,1.39245,231110000.0,0.87
1285,2021-07-07,1.403788,1.416312,1.440092,1.400184,214640000.0,-0.88
1286,2021-07-08,1.332361,1.403818,1.406031,1.329416,243360000.0,-5.09
1287,2021-07-09,1.349457,1.332361,1.372124,1.290265,256510000.0,1.28
1288,2021-07-10,1.335667,1.349646,1.365446,1.318338,158190000.0,-1.02
1289,2021-07-11,1.347893,1.335252,1.366342,1.323151,128620000.0,0.92
1290,2021-07-12,1.314717,1.347898,1.373071,1.292231,0.0,-2.46
1291,2021-07-13,1.264909,1.314717,1.320735,1.250703,206080000.0,-3.79
1292,2021-07-14,1.263111,1.26497,1.288739,1.199061,263350000.00000003,-0.14
1293,2021-07-15,1.224996,1.263139,1.288609,1.206,235340000.0,-3.02
1294,2021-07-16,1.171591,1.225337,1.243504,1.165989,252660000.0,-4.36
1295,2021-07-17,1.171255,1.171591,1.194296,1.150659,219880000.0,-0.03
1296,2021-07-18,1.182306,1.171333,1.218066,1.168231,185350000.0,0.94
1297,2021-07-19,1.121185,1.182284,1.190869,1.116718,218340000.0,-5.17
1298,2021-07-20,1.054526,1.122328,1.134108,1.021146,412270000.0,-5.95
1299,2021-07-21,1.169694,1.054526,1.221121,1.037226,464720000.0,10.92
1300,2021-07-22,1.185875,1.169694,1.205136,1.150267,298360000.0,1.38
1301,2021-07-23,1.205386,1.185634,1.206692,1.147027,91890000.0,1.65
1302,2021-07-24,1.215002,1.205285,1.223699,1.197844,221740000.0,0.80
1303,2021-07-25,1.228135,1.216,1.2361,1.191199,181710000.0,1.08
1304,2021-07-26,1.255189,1.228191,1.397445,1.222583,596830000.0,2.20
1305,2021-07-27,1.280459,1.255189,1.315066,1.215022,418430000.0,2.01
1306,2021-07-28,1.285905,1.280445,1.316853,1.2586,340480000.0,0.43
1307,2021-07-29,1.283174,1.285926,1.298612,1.258837,95200000.0,-0.21
1308,2021-07-30,1.309264,1.283687,1.317246,1.249068,280490000.0,2.03
1309,2021-07-31,1.316564,1.310376,1.332062,1.28964,222180000.0,0.56
1310,2021-08-01,1.316261,1.317785,1.386836,1.299556,328160000.0,-0.02
1311,2021-08-02,1.308646,1.314328,1.348538,1.296125,231980000.0,-0.58
1312,2021-08-03,1.364798,1.308642,1.382237,1.262617,0.0,4.29
1313,2021-08-04,1.375899,1.364798,1.392984,1.323706,325170000.0,0.81
1314,2021-08-05,1.385851,1.375899,1.397226,1.338999,259899999.99999997,0.72
1315,2021-08-06,1.401097,1.385853,1.424327,1.36216,272050000.0,1.10
1316,2021-08-07,1.474126,1.401097,1.484586,1.395782,396610000.0,5.21
1317,2021-08-08,1.42636,1.473547,1.49427,1.40768,337150000.0,-3.24
1318,2021-08-09,1.475207,1.426225,1.498745,1.394693,322950000.0,3.42
1319,2021-08-10,1.676848,1.475392,1.699446,1.457631,558570000.0,13.67
1320,2021-08-11,1.79786,1.677621,1.891673,1.670299,810290000.0,7.22
1321,2021-08-12,1.828825,1.797574,1.866915,1.680822,69990000.0,1.72
1322,2021-08-13,2.13697,1.828825,2.14747,1.823268,994020000.0,16.85
1323,2021-08-14,2.188948,2.13697,2.250961,2.088957,105000000.0,2.43
1324,2021-08-15,2.167872,2.188792,2.249311,2.032076,718040000.0,-0.96
1325,2021-08-16,2.072858,2.166907,2.196253,2.048493,509150000.0,-4.38
1326,2021-08-17,1.925526,2.072854,2.140054,1.913123,437150000.0,-7.11
1327,2021-08-18,2.109707,1.925348,2.161135,1.87868,590030000.0,9.57
1328,2021-08-19,2.438962,2.104936,2.452231,2.046383,867200000.0,15.61
1329,2021-08-20,2.45528,2.438982,2.579439,2.373365,810940000.0,0.67
1330,2021-08-21,2.436019,2.455297,2.528795,2.386976,349360000.0,-0.78
1331,2021-08-22,2.706848,2.436019,2.71838,2.433672,621800000.0,11.12
1332,2021-08-23,2.915319,2.705803,2.970131,2.689764,841880000.0,7.70
1333,2021-08-24,2.897792,2.916502,2.946342,2.83099,679650000.0,-0.60
